time,gFx,gFy,gFz,gFTotal
117.93743705749512,0.015960693359375,-0.2412109375,-0.9753875732421875,1.005
117.94664907455444,0.0125579833984375,-0.2418365478515625,-0.978790283203125,1.008
117.95578408241272,0.00958251953125,-0.2390289306640625,-0.9825286865234375,1.011
117.98073101043701,0.0100250244140625,-0.23785400390625,-0.98297119140625,1.011
117.98109412193298,0.0100250244140625,-0.23785400390625,-0.98297119140625,1.011
117.98490619659424,0.010223388671875,-0.2383575439453125,-0.9813995361328125,1.01
117.99575710296631,0.0117034912109375,-0.2407379150390625,-0.97601318359375,1.005
118.0059928894043,0.011810302734375,-0.2450408935546875,-0.9673004150390625,0.998
118.0159261226654,0.0111236572265625,-0.2484283447265625,-0.9582977294921875,0.99
118.02683019638062,0.011444091796875,-0.2499542236328125,-0.95672607421875,0.989
118.03656101226807,0.015106201171875,-0.2488555908203125,-0.95831298828125,0.99
118.04654693603516,0.0141143798828125,-0.2452545166015625,-0.962249755859375,0.993
118.05664205551147,0.00970458984375,-0.2377777099609375,-0.9625701904296875,0.992
118.08937406539917,0.008758544921875,-0.2290496826171875,-0.9716339111328125,0.998
118.08974123001099,0.008758544921875,-0.2290496826171875,-0.9716339111328125,0.998
118.0900821685791,0.008758544921875,-0.2290496826171875,-0.9716339111328125,0.998
118.09602689743042,0.014007568359375,-0.238861083984375,-0.9695892333984375,0.999
118.10684394836426,0.01849365234375,-0.25006103515625,-0.9635467529296875,0.996
118.11697721481323,0.0208587646484375,-0.2486114501953125,-0.9626007080078125,0.994
118.12930607795715,0.0173492431640625,-0.2432098388671875,-0.96685791015625,0.997
118.13734102249146,0.0125885009765625,-0.2370147705078125,-0.974822998046875,1.003
118.14825010299683,0.008880615234375,-0.23046875,-0.980438232421875,1.007
118.1584780216217,0.007476806640625,-0.2297821044921875,-0.97833251953125,1.005
118.1833930015564,0.012847900390625,-0.2434539794921875,-0.9619903564453125,0.992
118.18376302719116,0.012847900390625,-0.2434539794921875,-0.9619903564453125,0.992
118.18671321868896,0.0135040283203125,-0.2471771240234375,-0.9560089111328125,0.988
118.19704103469849,0.014739990234375,-0.2489166259765625,-0.9601287841796875,0.992
118.20713305473328,0.0135498046875,-0.2468109130859375,-0.9648590087890625,0.996
118.21727323532104,0.009002685546875,-0.239898681640625,-0.9727020263671875,1.002
118.22773790359497,0.0073699951171875,-0.2339324951171875,-0.9799346923828125,1.007
118.2383599281311,0.005950927734375,-0.2300262451171875,-0.98126220703125,1.008
118.24775004386902,0.0040130615234375,-0.229827880859375,-0.9808807373046875,1.007
118.25821924209595,0.0020751953125,-0.2303924560546875,-0.975677490234375,1.003
118.2899808883667,0.0009765625,-0.235015869140625,-0.97119140625,0.999
118.29034519195557,0.0009765625,-0.235015869140625,-0.97119140625,0.999
118.29068613052368,0.0009765625,-0.235015869140625,-0.97119140625,0.999
118.29765200614929,0.0013580322265625,-0.2328948974609375,-0.96832275390625,0.996
118.30778908729553,0.0052337646484375,-0.2355499267578125,-0.9680633544921875,0.996
118.31797313690186,0.0106353759765625,-0.237701416015625,-0.9679107666015625,0.997
118.32886695861816,0.010467529296875,-0.239654541015625,-0.9667816162109375,0.996
118.33867406845093,0.0106964111328125,-0.2416839599609375,-0.965576171875,0.995
118.34836912155151,0.0114288330078125,-0.24139404296875,-0.9670257568359375,0.997
118.35871005058289,0.0133209228515625,-0.2377166748046875,-0.972503662109375,1.001
118.39104104042053,0.010162353515625,-0.2298126220703125,-0.9710693359375,0.998
118.39140319824219,0.010162353515625,-0.2298126220703125,-0.9710693359375,0.998
118.39174318313599,0.010162353515625,-0.2298126220703125,-0.9710693359375,0.998
118.39842796325684,0.0085296630859375,-0.2349395751953125,-0.9699249267578125,0.998
118.40852308273315,0.00830078125,-0.240234375,-0.9655914306640625,0.995
118.41882109642029,0.008636474609375,-0.2419586181640625,-0.9604644775390625,0.991
118.42899107933044,0.008514404296875,-0.240234375,-0.9589385986328125,0.989
118.43910002708435,0.0082855224609375,-0.2379608154296875,-0.966888427734375,0.996
118.44927310943604,0.0062408447265625,-0.23468017578125,-0.9747161865234375,1.003
118.45943903923035,0.0059967041015625,-0.23284912109375,-0.980560302734375,1.008
118.49105501174927,0.0054779052734375,-0.2301025390625,-0.986907958984375,1.013
118.49143600463867,0.0054779052734375,-0.2301025390625,-0.986907958984375,1.013
118.49178004264832,0.0054779052734375,-0.2301025390625,-0.986907958984375,1.013
118.49846506118774,0.0051116943359375,-0.2304840087890625,-0.985015869140625,1.012
118.50944709777832,0.0062255859375,-0.23297119140625,-0.9823455810546875,1.01
118.51973819732666,0.0068359375,-0.23492431640625,-0.9781646728515625,1.006
118.5297601222992,0.007476806640625,-0.2347564697265625,-0.975067138671875,1.003
118.54562616348267,0.0059051513671875,-0.2369842529296875,-0.971435546875,1.0
118.55082416534424,0.0066986083984375,-0.2403564453125,-0.965240478515625,0.995
118.5608401298523,0.0082550048828125,-0.2405853271484375,-0.9607086181640625,0.99
118.5892870426178,0.010162353515625,-0.2368011474609375,-0.9683990478515625,0.997
118.58994507789612,0.010162353515625,-0.2368011474609375,-0.9683990478515625,0.997
118.59149599075317,0.010162353515625,-0.2368011474609375,-0.9683990478515625,0.997
118.59991002082825,0.0068206787109375,-0.2388916015625,-0.967010498046875,0.996
118.61000609397888,0.00799560546875,-0.2393341064453125,-0.965972900390625,0.995
118.61994695663452,0.0115966796875,-0.236663818359375,-0.9622344970703125,0.991
118.63037109375,0.0049285888671875,-0.2323150634765625,-0.9587249755859375,0.986
118.64413404464722,-0.0007171630859375,-0.2281341552734375,-0.9593353271484375,0.986
118.65040922164917,-0.0004425048828125,-0.2227325439453125,-0.9677886962890625,0.993
118.66171002388,0.0009918212890625,-0.222808837890625,-0.97637939453125,1.001
118.69032716751099,0.0139312744140625,-0.242431640625,-0.967498779296875,0.998
118.69098210334778,0.0139312744140625,-0.242431640625,-0.967498779296875,0.998
118.69265222549438,0.0139312744140625,-0.242431640625,-0.967498779296875,0.998
118.70094704627991,0.0185089111328125,-0.239166259765625,-0.969818115234375,0.999
118.71076917648315,0.0157623291015625,-0.233154296875,-0.975677490234375,1.003
118.72098922729492,0.009368896484375,-0.2274017333984375,-0.9814910888671875,1.008
118.73126316070557,0.0055389404296875,-0.2247161865234375,-0.97979736328125,1.005
118.74112606048584,0.0045318603515625,-0.23101806640625,-0.9749908447265625,1.002
118.75226902961731,0.005950927734375,-0.2404327392578125,-0.9626922607421875,0.992
118.76260995864868,0.009429931640625,-0.24505615234375,-0.951873779296875,0.983
118.79236316680908,0.022552490234375,-0.2346038818359375,-0.9860076904296875,1.014
118.79272890090942,0.022552490234375,-0.2346038818359375,-0.9860076904296875,1.014
118.79307103157043,0.022552490234375,-0.2346038818359375,-0.9860076904296875,1.014
118.80142211914062,0.021331787109375,-0.233551025390625,-0.987335205078125,1.015
118.81134104728699,0.0160369873046875,-0.2339630126953125,-0.983123779296875,1.011
118.82208490371704,0.0114288330078125,-0.2366485595703125,-0.9784088134765625,1.007
118.83174109458923,0.008575439453125,-0.23797607421875,-0.970794677734375,1.0
118.84305500984192,0.0078887939453125,-0.238861083984375,-0.9639892578125,0.993
118.85305905342102,0.0065765380859375,-0.237884521484375,-0.9654388427734375,0.994
118.86311101913452,0.00323486328125,-0.2368927001953125,-0.96942138671875,0.998
118.89445805549622,0.00738525390625,-0.2333526611328125,-0.976226806640625,1.004
118.89482593536377,0.00738525390625,-0.2333526611328125,-0.976226806640625,1.004
118.89517402648926,0.00738525390625,-0.2333526611328125,-0.976226806640625,1.004
118.90204620361328,0.0105743408203125,-0.2375030517578125,-0.97259521484375,1.001
118.91196203231812,0.016265869140625,-0.239715576171875,-0.967498779296875,0.997
118.92248821258545,0.0186920166015625,-0.2425689697265625,-0.9691925048828125,0.999
118.93235206604004,0.018157958984375,-0.2429962158203125,-0.9727325439453125,1.003
118.94361114501953,0.017120361328125,-0.2388763427734375,-0.9749908447265625,1.004
118.9528820514679,0.0106964111328125,-0.238525390625,-0.9753265380859375,1.004
118.96297216415405,0.007598876953125,-0.2387237548828125,-0.9692230224609375,0.998
118.99579095840454,0.0080413818359375,-0.2433013916015625,-0.950836181640625,0.982
118.99616503715515,0.0080413818359375,-0.2433013916015625,-0.950836181640625,0.982
118.99651002883911,0.0080413818359375,-0.2433013916015625,-0.950836181640625,0.982
119.0023341178894,0.0042724609375,-0.2425994873046875,-0.953521728515625,0.984
119.0126781463623,0.00244140625,-0.239990234375,-0.959381103515625,0.989
119.02319097518921,0.00140380859375,-0.2367095947265625,-0.9699249267578125,0.998
119.03298616409302,0.0038909912109375,-0.2355499267578125,-0.980438232421875,1.008
119.0440821647644,0.0056915283203125,-0.2331085205078125,-0.983062744140625,1.01
119.0540120601654,0.00567626953125,-0.2353057861328125,-0.98309326171875,1.011
119.06439018249512,0.0052947998046875,-0.23956298828125,-0.9806060791015625,1.009
119.09523105621338,0.000152587890625,-0.2437591552734375,-0.963897705078125,0.994
119.09559106826782,0.000152587890625,-0.2437591552734375,-0.963897705078125,0.994
119.09593200683594,0.000152587890625,-0.2437591552734375,-0.963897705078125,0.994
119.10300302505493,-0.005126953125,-0.240936279296875,-0.963897705078125,0.994
119.11366891860962,-0.010284423828125,-0.2369232177734375,-0.9655609130859375,0.994
119.12397813796997,-0.0090179443359375,-0.233856201171875,-0.964080810546875,0.992
119.13436698913574,-0.0054168701171875,-0.231597900390625,-0.9649810791015625,0.992
119.14430522918701,-0.004730224609375,-0.2319793701171875,-0.97210693359375,0.999
119.15604591369629,-0.0038604736328125,-0.2330474853515625,-0.96881103515625,0.996
119.16453123092651,-0.000244140625,-0.23541259765625,-0.9652099609375,0.994
119.19549798965454,0.002593994140625,-0.24029541015625,-0.964080810546875,0.994
119.1958680152893,0.002593994140625,-0.24029541015625,-0.964080810546875,0.994
119.19622707366943,0.002593994140625,-0.24029541015625,-0.964080810546875,0.994
119.20382118225098,0.007568359375,-0.2446746826171875,-0.9640045166015625,0.995
119.2143120765686,0.005279541015625,-0.2469329833984375,-0.964752197265625,0.996
119.22427606582642,0.002655029296875,-0.24310302734375,-0.9651336669921875,0.995
119.23423504829407,0.000823974609375,-0.243255615234375,-0.9674224853515625,0.998
119.24502110481262,-0.0004425048828125,-0.238922119140625,-0.9713592529296875,1.0
119.25531506538391,-0.001495361328125,-0.2344512939453125,-0.9752655029296875,1.003
119.26498007774353,0.00189208984375,-0.2346343994140625,-0.97454833984375,1.002
119.29827213287354,0.0059814453125,-0.2329559326171875,-0.97454833984375,1.002
119.29863405227661,0.0059814453125,-0.2329559326171875,-0.97454833984375,1.002
119.29897212982178,0.0059814453125,-0.2329559326171875,-0.97454833984375,1.002
119.30450510978699,6.103515625e-05,-0.2329254150390625,-0.9803924560546875,1.008
119.31471014022827,-0.0028533935546875,-0.2338714599609375,-0.980438232421875,1.008
119.32505321502686,0.001068115234375,-0.236175537109375,-0.973297119140625,1.002
119.33577013015747,0.0029296875,-0.2403411865234375,-0.9634552001953125,0.993
119.34603023529053,0.0035552978515625,-0.24432373046875,-0.9578857421875,0.989
119.35599994659424,0.0051727294921875,-0.2448272705078125,-0.9566192626953125,0.987
119.36551713943481,0.0049591064453125,-0.2432403564453125,-0.9568328857421875,0.987
119.40067911148071,0.00701904296875,-0.242340087890625,-0.968048095703125,0.998
119.40106511116028,0.00701904296875,-0.242340087890625,-0.968048095703125,0.998
119.4014081954956,0.00701904296875,-0.242340087890625,-0.968048095703125,0.998
119.40569806098938,0.0047760009765625,-0.237762451171875,-0.972198486328125,1.001
119.41562700271606,0.0021820068359375,-0.2324371337890625,-0.97589111328125,1.003
119.42536306381226,0.0023345947265625,-0.2302093505859375,-0.9806365966796875,1.007
119.4355411529541,0.0029449462890625,-0.2284088134765625,-0.98663330078125,1.013
119.44585609436035,0.00128173828125,-0.2299652099609375,-0.986541748046875,1.013
119.45626306533813,0.0028839111328125,-0.236907958984375,-0.9783782958984375,1.007
119.46640396118164,0.008819580078125,-0.242706298828125,-0.9717559814453125,1.002
119.49800610542297,0.0173492431640625,-0.246490478515625,-0.973419189453125,1.004
119.49837303161621,0.0173492431640625,-0.246490478515625,-0.973419189453125,1.004
119.49871397018433,0.0173492431640625,-0.246490478515625,-0.973419189453125,1.004
119.50628805160522,0.0145416259765625,-0.241851806640625,-0.9765167236328125,1.006
119.51568794250488,0.0153961181640625,-0.2374725341796875,-0.9769744873046875,1.006
119.52660989761353,0.0171356201171875,-0.23614501953125,-0.975616455078125,1.004
119.53637313842773,0.0138092041015625,-0.239044189453125,-0.97198486328125,1.001
119.5469810962677,0.0116424560546875,-0.2394561767578125,-0.9673309326171875,0.997
119.55738496780396,0.00994873046875,-0.241485595703125,-0.96112060546875,0.991
119.56743502616882,0.0060272216796875,-0.241790771484375,-0.957122802734375,0.987
119.59874105453491,0.0010223388671875,-0.234893798828125,-0.962677001953125,0.991
119.59911298751831,0.0010223388671875,-0.234893798828125,-0.962677001953125,0.991
119.59946489334106,0.0010223388671875,-0.234893798828125,-0.962677001953125,0.991
119.60666608810425,0.0025787353515625,-0.2339630126953125,-0.9640350341796875,0.992
119.61642789840698,0.0030670166015625,-0.2317962646484375,-0.9648895263671875,0.992
119.62716388702393,0.0026092529296875,-0.23382568359375,-0.967803955078125,0.996
119.6373381614685,0.0035247802734375,-0.23541259765625,-0.9703369140625,0.998
119.64761114120483,0.0016937255859375,-0.2386322021484375,-0.9705657958984375,0.999
119.65820598602295,0.0007781982421875,-0.24212646484375,-0.967803955078125,0.998
119.66829299926758,0.002838134765625,-0.2420806884765625,-0.970977783203125,1.001
119.70352005958557,-0.0038299560546875,-0.2327880859375,-0.977508544921875,1.005
119.70388221740723,-0.0038299560546875,-0.2327880859375,-0.977508544921875,1.005
119.70422792434692,-0.0038299560546875,-0.2327880859375,-0.977508544921875,1.005
119.70741510391235,-0.0074005126953125,-0.2342987060546875,-0.976531982421875,1.004
119.71780395507812,-0.0072174072265625,-0.230712890625,-0.9745635986328125,1.002
119.72796511650085,-0.00604248046875,-0.2314453125,-0.973297119140625,1.0
119.73914623260498,-0.00262451171875,-0.2347259521484375,-0.9746856689453125,1.003
119.74817109107971,0.0010223388671875,-0.2347869873046875,-0.9727020263671875,1.001
119.75912094116211,0.0033416748046875,-0.2360076904296875,-0.967498779296875,0.996
119.76862716674805,0.003082275390625,-0.23876953125,-0.962799072265625,0.992
119.79968690872192,0.00128173828125,-0.2414398193359375,-0.954010009765625,0.984
119.80006217956543,0.00128173828125,-0.2414398193359375,-0.954010009765625,0.984
119.80041122436523,0.00128173828125,-0.2414398193359375,-0.954010009765625,0.984
119.80800104141235,0.0035247802734375,-0.2436065673828125,-0.9520721435546875,0.983
119.81815004348755,0.006317138671875,-0.2416229248046875,-0.9544525146484375,0.985
119.82859802246094,0.005279541015625,-0.23992919921875,-0.9613037109375,0.991
119.83916711807251,0.00811767578125,-0.234771728515625,-0.9697265625,0.998
119.84910202026367,0.0109405517578125,-0.2298583984375,-0.9785308837890625,1.005
119.859375,0.0074920654296875,-0.2333221435546875,-0.9861297607421875,1.013
119.86950492858887,0.006805419921875,-0.234222412109375,-0.98614501953125,1.014
119.90311622619629,0.005279541015625,-0.2295684814453125,-0.9835968017578125,1.01
119.903480052948,0.005279541015625,-0.2295684814453125,-0.9835968017578125,1.01
119.90382194519043,0.005279541015625,-0.2295684814453125,-0.9835968017578125,1.01
119.90829706192017,0.0010528564453125,-0.230133056640625,-0.98016357421875,1.007
119.91848802566528,-0.0028076171875,-0.2351226806640625,-0.972991943359375,1.001
119.92940092086792,0.0009002685546875,-0.2425537109375,-0.9628753662109375,0.993
119.93928909301758,0.0062103271484375,-0.2461090087890625,-0.95416259765625,0.985
119.94977807998657,0.0102081298828125,-0.245361328125,-0.9517822265625,0.983
119.95991110801697,0.010467529296875,-0.2407989501953125,-0.9583892822265625,0.988
119.97038698196411,0.0059967041015625,-0.237060546875,-0.96649169921875,0.995
120.00360298156738,-0.0016632080078125,-0.23211669921875,-0.9759979248046875,1.003
120.00406408309937,-0.0016632080078125,-0.23211669921875,-0.9759979248046875,1.003
120.00440502166748,-0.0016632080078125,-0.23211669921875,-0.9759979248046875,1.003
120.00924110412598,-0.0030059814453125,-0.2314605712890625,-0.975250244140625,1.002
120.0196180343628,-0.002960205078125,-0.2296600341796875,-0.974151611328125,1.001
120.02962017059326,-0.0028228759765625,-0.2283172607421875,-0.9751739501953125,1.002
120.0402660369873,-0.0032806396484375,-0.228485107421875,-0.9757232666015625,1.002
120.05055093765259,-0.00384521484375,-0.229705810546875,-0.9723052978515625,0.999
120.06088590621948,-0.0027008056640625,-0.2322845458984375,-0.9701690673828125,0.998
120.07085609436035,-0.0003814697265625,-0.2357177734375,-0.9683380126953125,0.997
120.10404014587402,0.00262451171875,-0.2319183349609375,-0.9706573486328125,0.998
120.10440707206726,0.00262451171875,-0.2319183349609375,-0.9706573486328125,0.998
120.10474610328674,0.00262451171875,-0.2319183349609375,-0.9706573486328125,0.998
120.10980415344238,0.0069580078125,-0.230072021484375,-0.9734039306640625,1.0
120.12024807929993,0.0098114013671875,-0.2308197021484375,-0.9733734130859375,1.0
120.13061618804932,0.009063720703125,-0.2340240478515625,-0.969268798828125,0.997
120.14150524139404,0.010223388671875,-0.2364654541015625,-0.9623870849609375,0.991
120.15163993835449,0.014739990234375,-0.239349365234375,-0.959716796875,0.989
120.16149401664734,0.013031005859375,-0.2400054931640625,-0.95989990234375,0.99
120.17156791687012,0.00689697265625,-0.23895263671875,-0.9572296142578125,0.987
120.203134059906,0.0077056884765625,-0.233917236328125,-0.97259521484375,1.0
120.20349311828613,0.0077056884765625,-0.233917236328125,-0.97259521484375,1.0
120.20383024215698,0.0077056884765625,-0.233917236328125,-0.97259521484375,1.0
120.2107150554657,0.0091552734375,-0.233184814453125,-0.9825286865234375,1.01
120.22070908546448,0.0058135986328125,-0.2315826416015625,-0.9835357666015625,1.01
120.23115491867065,0.004302978515625,-0.229583740234375,-0.98162841796875,1.008
120.24181318283081,0.00360107421875,-0.229705810546875,-0.9844818115234375,1.011
120.25200414657593,0.00408935546875,-0.2305755615234375,-0.98785400390625,1.014
120.26218700408936,0.0044403076171875,-0.230499267578125,-0.9859161376953125,1.013
120.27208805084229,0.0040740966796875,-0.2315521240234375,-0.9797515869140625,1.007
120.3058090209961,0.00225830078125,-0.2314453125,-0.957855224609375,0.985
120.30616807937622,0.00225830078125,-0.2314453125,-0.957855224609375,0.985
120.30650806427002,0.00225830078125,-0.2314453125,-0.957855224609375,0.985
120.31132316589355,0.0058135986328125,-0.2341156005859375,-0.9548797607421875,0.983
120.32194900512695,0.011444091796875,-0.2361907958984375,-0.9570159912109375,0.986
120.33250713348389,0.01513671875,-0.2387237548828125,-0.9589080810546875,0.988
120.34276103973389,0.0101165771484375,-0.238616943359375,-0.9603118896484375,0.99
120.35318303108215,0.005462646484375,-0.234832763671875,-0.9639129638671875,0.992
120.36284017562866,0.00274658203125,-0.229095458984375,-0.968841552734375,0.996
120.3729829788208,0.001251220703125,-0.2280120849609375,-0.9721527099609375,0.999
120.40809512138367,-0.0014495849609375,-0.2332916259765625,-0.9793853759765625,1.007
120.40866088867188,-0.0014495849609375,-0.2332916259765625,-0.9793853759765625,1.007
120.40919494628906,-0.0014495849609375,-0.2332916259765625,-0.9793853759765625,1.007
120.41188192367554,-0.0041046142578125,-0.2299652099609375,-0.9844207763671875,1.011
120.42237615585327,-0.0051727294921875,-0.2238311767578125,-0.9878082275390625,1.013
120.43295621871948,-0.000518798828125,-0.2202911376953125,-0.9853973388671875,1.01
120.44343614578247,0.0100250244140625,-0.227935791015625,-0.9808807373046875,1.007
120.45344400405884,0.0154571533203125,-0.2383270263671875,-0.9770660400390625,1.006
120.46375322341919,0.013824462890625,-0.2411651611328125,-0.9678802490234375,0.998
120.47352695465088,0.013763427734375,-0.2387542724609375,-0.9648590087890625,0.994
120.50552105903625,0.0040740966796875,-0.2329254150390625,-0.960723876953125,0.989
120.5058810710907,0.0040740966796875,-0.2329254150390625,-0.960723876953125,0.989
120.50621891021729,0.0040740966796875,-0.2329254150390625,-0.960723876953125,0.989
120.51268410682678,0.0072021484375,-0.23822021484375,-0.9547576904296875,0.984
120.52344799041748,0.008453369140625,-0.2415771484375,-0.95733642578125,0.987
120.53390693664551,0.0072479248046875,-0.2396240234375,-0.9632568359375,0.993
120.54444599151611,0.0048828125,-0.2346343994140625,-0.9703521728515625,0.998
120.55434203147888,0.003814697265625,-0.2298736572265625,-0.9747467041015625,1.001
120.56429100036621,0.004974365234375,-0.2271881103515625,-0.97967529296875,1.006
120.57409906387329,0.0052642822265625,-0.227081298828125,-0.98468017578125,1.011
120.60885095596313,0.001861572265625,-0.227325439453125,-0.97955322265625,1.006
120.60941410064697,0.001861572265625,-0.227325439453125,-0.97955322265625,1.006
120.60994291305542,0.001861572265625,-0.227325439453125,-0.97955322265625,1.006
120.61322021484375,0.008026123046875,-0.2338714599609375,-0.979705810546875,1.007
120.62416505813599,0.012420654296875,-0.238616943359375,-0.9773101806640625,1.006
120.6341061592102,0.013153076171875,-0.2400054931640625,-0.97662353515625,1.006
120.64482808113098,0.014495849609375,-0.23809814453125,-0.9745330810546875,1.003
120.65443515777588,0.01385498046875,-0.2372283935546875,-0.970550537109375,0.999
120.66486811637878,0.00885009765625,-0.2406768798828125,-0.9694366455078125,0.999
120.67514705657959,0.0064697265625,-0.23822021484375,-0.9644317626953125,0.993
120.70986700057983,0.0115509033203125,-0.2316741943359375,-0.9715576171875,0.999
120.7102279663086,0.0115509033203125,-0.2316741943359375,-0.9715576171875,0.999
120.71056509017944,0.0115509033203125,-0.2316741943359375,-0.9715576171875,0.999
120.7139949798584,0.007476806640625,-0.2313690185546875,-0.9700469970703125,0.997
120.72495222091675,0.005584716796875,-0.233184814453125,-0.966888427734375,0.995
120.73461103439331,0.003753662109375,-0.236358642578125,-0.967041015625,0.996
120.74563598632812,0.000946044921875,-0.2360992431640625,-0.964263916015625,0.993
120.75607299804688,-0.0008392333984375,-0.2318267822265625,-0.9622802734375,0.99
120.76541090011597,-0.0013275146484375,-0.2324981689453125,-0.9646759033203125,0.992
120.7763991355896,0.0028228759765625,-0.23333740234375,-0.9673919677734375,0.995
120.808913230896,0.0085296630859375,-0.2386016845703125,-0.9723663330078125,1.001
120.80928206443787,0.0085296630859375,-0.2386016845703125,-0.9723663330078125,1.001
120.80961990356445,0.0085296630859375,-0.2386016845703125,-0.9723663330078125,1.001
120.81469202041626,0.0085601806640625,-0.2381439208984375,-0.97418212890625,1.003
120.82561707496643,0.0074615478515625,-0.236053466796875,-0.974822998046875,1.003
120.83589506149292,0.00640869140625,-0.2330474853515625,-0.9756011962890625,1.003
120.84600591659546,0.006591796875,-0.2315216064453125,-0.977630615234375,1.005
120.8560380935669,0.0051116943359375,-0.2306365966796875,-0.9780120849609375,1.005
120.8662052154541,0.006988525390625,-0.230621337890625,-0.977294921875,1.004
120.87694692611694,0.0076446533203125,-0.232879638671875,-0.97344970703125,1.001
120.90913701057434,0.0050811767578125,-0.24066162109375,-0.9618072509765625,0.991
120.90950107574463,0.0050811767578125,-0.24066162109375,-0.9618072509765625,0.991
120.9098391532898,0.0050811767578125,-0.24066162109375,-0.9618072509765625,0.991
120.91554307937622,0.00439453125,-0.2384490966796875,-0.9626617431640625,0.992
120.92619323730469,0.004119873046875,-0.236572265625,-0.96258544921875,0.991
120.93660593032837,0.0044708251953125,-0.2323150634765625,-0.960357666015625,0.988
120.94683313369751,0.0037078857421875,-0.230865478515625,-0.9622039794921875,0.99
120.95690608024597,0.0003509521484375,-0.2335662841796875,-0.9674224853515625,0.995
120.96729111671448,0.003509521484375,-0.236572265625,-0.9698944091796875,0.998
120.97718620300293,0.0065460205078125,-0.2411956787109375,-0.972198486328125,1.002
121.00989294052124,0.001129150390625,-0.2270965576171875,-0.9725799560546875,0.999
121.01026105880737,0.001129150390625,-0.2270965576171875,-0.9725799560546875,0.999
121.01060009002686,0.001129150390625,-0.2270965576171875,-0.9725799560546875,0.999
121.0160698890686,0.002349853515625,-0.2241668701171875,-0.9786834716796875,1.004
121.02664804458618,0.007110595703125,-0.229278564453125,-0.97552490234375,1.002
121.03681993484497,0.010986328125,-0.24176025390625,-0.9677276611328125,0.998
121.0467381477356,0.0108489990234375,-0.2493743896484375,-0.95880126953125,0.991
121.05737209320068,0.0102386474609375,-0.24603271484375,-0.9593353271484375,0.99
121.06782507896423,0.008056640625,-0.2378692626953125,-0.9692840576171875,0.998
121.078125,-0.000579833984375,-0.228485107421875,-0.9823150634765625,1.009
121.11013317108154,-0.0010986328125,-0.2315673828125,-0.9745941162109375,1.002
121.11049699783325,-0.0010986328125,-0.2315673828125,-0.9745941162109375,1.002
121.11083793640137,-0.0010986328125,-0.2315673828125,-0.9745941162109375,1.002
121.11690998077393,0.0012359619140625,-0.2387847900390625,-0.96759033203125,0.997
121.12780523300171,0.0033721923828125,-0.2437286376953125,-0.963348388671875,0.994
121.13734722137451,0.006378173828125,-0.246307373046875,-0.9631805419921875,0.994
121.14814615249634,0.0096893310546875,-0.242645263671875,-0.96795654296875,0.998
121.15849113464355,0.008941650390625,-0.2380828857421875,-0.9700927734375,0.999
121.16909790039062,0.0073699951171875,-0.234405517578125,-0.968048095703125,0.996
121.17868423461914,0.005706787109375,-0.2331085205078125,-0.967498779296875,0.995
121.21237301826477,0.004852294921875,-0.240936279296875,-0.9708251953125,1.0
121.21298313140869,0.004852294921875,-0.240936279296875,-0.9708251953125,1.0
121.2134461402893,0.004852294921875,-0.240936279296875,-0.9708251953125,1.0
121.217294216156,0.0016021728515625,-0.240692138671875,-0.9714813232421875,1.001
121.22832298278809,-0.001922607421875,-0.2340850830078125,-0.9729766845703125,1.001
121.23837804794312,-0.0009765625,-0.228363037109375,-0.973541259765625,1.0
121.24818801879883,-0.001373291015625,-0.2282562255859375,-0.973785400390625,1.0
121.25901889801025,-0.0020904541015625,-0.2288818359375,-0.9731903076171875,1.0
121.2693362236023,-0.000335693359375,-0.2326202392578125,-0.971343994140625,0.999
121.27943515777588,0.0010528564453125,-0.2369537353515625,-0.9692840576171875,0.998
121.30961418151855,0.0098724365234375,-0.2404632568359375,-0.9672088623046875,0.997
121.30997800827026,0.0098724365234375,-0.2404632568359375,-0.9672088623046875,0.997
121.31031894683838,0.0098724365234375,-0.2404632568359375,-0.9672088623046875,0.997
121.31832909584045,0.007293701171875,-0.2393341064453125,-0.9646148681640625,0.994
121.32918405532837,0.0069122314453125,-0.2373809814453125,-0.96087646484375,0.99
121.33897805213928,0.00537109375,-0.2359619140625,-0.961883544921875,0.99
121.34937500953674,0.0038909912109375,-0.23687744140625,-0.9634857177734375,0.992
121.3595199584961,0.0036773681640625,-0.2357177734375,-0.9617919921875,0.99
121.36945605278015,-0.00115966796875,-0.23358154296875,-0.9621429443359375,0.99
121.3801040649414,-0.0048828125,-0.2313385009765625,-0.964935302734375,0.992
121.4124231338501,-0.0011138916015625,-0.2264862060546875,-0.9783782958984375,1.004
121.41280698776245,-0.0011138916015625,-0.2264862060546875,-0.9783782958984375,1.004
121.41314911842346,-0.0011138916015625,-0.2264862060546875,-0.9783782958984375,1.004
121.41892290115356,0.0047454833984375,-0.230682373046875,-0.982452392578125,1.009
121.42945623397827,0.008026123046875,-0.237762451171875,-0.9819793701171875,1.01
121.43949794769287,0.00848388671875,-0.246063232421875,-0.974517822265625,1.005
121.45035314559937,0.005584716796875,-0.2498626708984375,-0.966766357421875,0.999
121.46027898788452,0.001251220703125,-0.2495880126953125,-0.963134765625,0.995
121.4710922241211,-0.000946044921875,-0.2401580810546875,-0.9661865234375,0.996
121.48130202293396,-0.006927490234375,-0.2281341552734375,-0.96954345703125,0.996
121.51213908195496,-0.00946044921875,-0.217498779296875,-0.9709930419921875,0.995
