time gFx gFy gFz gFTotal
3.45701003074646 0.02838134765625 -0.3156585693359375 -0.8724822998046875 0.928
3.4687700271606445 0.0088653564453125 -0.308319091796875 -0.8986663818359375 0.95
3.478998899459839 -0.02435302734375 -0.272186279296875 -0.9685211181640625 1.006
3.487130880355835 -0.00750732421875 -0.2738037109375 -0.853912353515625 0.897
3.4989569187164307 -0.02764892578125 -0.2720947265625 -0.87664794921875 0.918
3.5072619915008545 -0.0213623046875 -0.270172119140625 -0.9157257080078125 0.955
3.523193120956421 0.002166748046875 -0.2623748779296875 -0.9441986083984375 0.98
3.5274817943573 0.0138702392578125 -0.2582244873046875 -0.9666748046875 1.001
3.5375020503997803 0.0167083740234375 -0.250579833984375 -0.9889068603515625 1.02
3.5477688312530518 -0.001312255859375 -0.23138427734375 -0.97711181640625 1.004
3.557744026184082 -0.018768310546875 -0.2298583984375 -0.9689483642578125 0.996
3.5695109367370605 -0.0209197998046875 -0.23095703125 -0.9736328125 1.001
3.5792529582977295 -0.01654052734375 -0.230010986328125 -0.9791412353515625 1.006
3.5879909992218018 -0.00909423828125 -0.23626708984375 -0.9954071044921875 1.023
3.599531888961792 -0.0012664794921875 -0.2292327880859375 -0.9974365234375 1.023
3.607996940612793 0.0166015625 -0.1788177490234375 -0.9687347412109375 0.985
3.623821973800659 0.0286102294921875 -0.1406097412109375 -0.9333953857421875 0.944
3.6286189556121826 -0.0303192138671875 -0.228607177734375 -0.998992919921875 1.025
3.6385138034820557 -0.0473785400390625 -0.205322265625 -0.9918670654296875 1.014
3.6483848094940186 -0.0230712890625 -0.1670379638671875 -0.969085693359375 0.984
3.6583659648895264 -0.0251312255859375 -0.16455078125 -0.9611053466796875 0.975
3.670064926147461 -0.0400848388671875 -0.1897430419921875 -0.9857635498046875 1.005
3.6802151203155518 -0.027130126953125 -0.1989593505859375 -0.9919891357421875 1.012
3.68868088722229 0.003021240234375 -0.1986846923828125 -0.9886474609375 1.008
3.7003958225250244 0.0153045654296875 -0.1985626220703125 -0.987640380859375 1.008
3.708760976791382 0.0122528076171875 -0.201690673828125 -0.9788055419921875 0.999
3.72440505027771 0.0090179443359375 -0.200439453125 -0.977569580078125 0.998
3.7289230823516846 0.0037689208984375 -0.193878173828125 -0.9871368408203125 1.006
3.738956928253174 0.0046539306640625 -0.1807708740234375 -1.0002288818359375 1.016
3.749056100845337 0.0048980712890625 -0.175811767578125 -1.00665283203125 1.022
3.759138822555542 -0.000640869140625 -0.17578125 -1.009063720703125 1.024
3.770764112472534 -0.001495361328125 -0.164825439453125 -1.0113525390625 1.025
3.780802011489868 -0.0022735595703125 -0.161651611328125 -1.0084381103515625 1.021
3.789400815963745 -0.006744384765625 -0.1598968505859375 -1.00372314453125 1.016
3.801017999649048 -0.00762939453125 -0.1555938720703125 -0.9987030029296875 1.011
3.8093039989471436 -0.00775146484375 -0.1520233154296875 -0.9980621337890625 1.01
3.8248817920684814 -0.011474609375 -0.1507720947265625 -1.00799560546875 1.019
3.829861879348755 -0.0090179443359375 -0.1492462158203125 -1.0225067138671875 1.033
3.839759111404419 -0.0053253173828125 -0.1448211669921875 -1.0277862548828125 1.038
3.849726915359497 -0.00341796875 -0.14056396484375 -1.0242767333984375 1.034
3.859848976135254 -0.0035552978515625 -0.13818359375 -1.0188446044921875 1.028
3.8714888095855713 -0.0035552978515625 -0.139434814453125 -1.0183258056640625 1.028
3.8813798427581787 -0.007781982421875 -0.1376495361328125 -1.0133209228515625 1.023
3.8900809288024902 -0.0034637451171875 -0.1327972412109375 -1.0176239013671875 1.026
3.901602029800415 -0.0034332275390625 -0.1376800537109375 -1.0196075439453125 1.029
3.910108804702759 -0.0072021484375 -0.1377410888671875 -1.0239715576171875 1.033
3.925779104232788 -0.0023651123046875 -0.129913330078125 -1.0282745361328125 1.036
3.9305529594421387 -0.009918212890625 -0.1292724609375 -1.0257110595703125 1.034
3.940469980239868 -0.011566162109375 -0.1307525634765625 -1.011077880859375 1.02
3.9504921436309814 -0.0059814453125 -0.12933349609375 -0.98974609375 0.998
3.96051287651062 -0.0055084228515625 -0.141143798828125 -0.9760589599609375 0.986
3.972306966781616 -0.00640869140625 -0.1554412841796875 -0.972747802734375 0.985
3.9817960262298584 0.0035858154296875 -0.14166259765625 -0.9766387939453125 0.987
3.990791082382202 0.014862060546875 -0.1275634765625 -0.980072021484375 0.988
4.002413988113403 0.018280029296875 -0.1251068115234375 -0.98809814453125 0.996
4.01092791557312 0.0107269287109375 -0.137298583984375 -0.978515625 0.988
4.0271008014678955 0.0012054443359375 -0.15142822265625 -0.9579620361328125 0.97
4.0313880443573 0.0059661865234375 -0.14886474609375 -0.9543304443359375 0.966
4.04115891456604 0.0151824951171875 -0.1548309326171875 -0.9526519775390625 0.965
4.051225900650024 0.0123443603515625 -0.15692138671875 -0.9569091796875 0.97
4.061308145523071 0.0061187744140625 -0.1468963623046875 -0.968963623046875 0.98
4.073105096817017 -0.0039520263671875 -0.1368255615234375 -0.976776123046875 0.986
4.08250880241394 -0.0097503662109375 -0.1316986083984375 -0.9700775146484375 0.979
4.091517925262451 -0.00799560546875 -0.1245880126953125 -0.9611358642578125 0.969
4.103178977966309 -0.0047454833984375 -0.1306304931640625 -0.9564971923828125 0.965
4.111660957336426 0.0041351318359375 -0.1385650634765625 -0.956298828125 0.966
4.127896070480347 0.014739990234375 -0.1435089111328125 -0.9676513671875 0.978
4.13190484046936 -0.004730224609375 -0.1026458740234375 -0.9611053466796875 0.967
4.141906976699829 -0.0059661865234375 -0.133331298828125 -0.9634246826171875 0.973
4.152252912521362 0.0291900634765625 -0.171661376953125 -1.0011138916015625 1.016
4.1622021198272705 0.0391693115234375 -0.14581298828125 -1.0258941650390625 1.037
4.173818826675415 0.0383148193359375 -0.130950927734375 -1.020904541015625 1.03
4.18326210975647 0.028076171875 -0.124969482421875 -1.0088653564453125 1.017
4.192302942276001 0.0201873779296875 -0.120208740234375 -1.0055084228515625 1.013
4.203885793685913 0.018524169921875 -0.1233978271484375 -1.014007568359375 1.022
4.212273836135864 0.0207366943359375 -0.1242218017578125 -1.0291900634765625 1.037
4.228554964065552 0.018096923828125 -0.126190185546875 -1.0280303955078125 1.036
4.2324841022491455 0.02410888671875 -0.1248626708984375 -1.0298614501953125 1.038
4.242564916610718 0.021697998046875 -0.1105194091796875 -1.0500946044921875 1.056
4.252694845199585 0.0085296630859375 -0.0983734130859375 -1.06683349609375 1.071
4.263247966766357 0.000396728515625 -0.10089111328125 -1.091552734375 1.096
4.2744410037994385 -0.004425048828125 -0.102142333984375 -1.1152496337890625 1.12
4.284024000167847 -0.0128936767578125 -0.1038360595703125 -1.104339599609375 1.109
4.293044805526733 -0.0173797607421875 -0.112823486328125 -1.07122802734375 1.077
4.3045759201049805 -0.0186920166015625 -0.127532958984375 -1.0238037109375 1.032
4.313041925430298 -0.0249176025390625 -0.149505615234375 -0.9927215576171875 1.004
4.329467058181763 -0.0271759033203125 -0.1658782958984375 -0.9808349609375 0.995
4.333441972732544 -0.02783203125 -0.1785430908203125 -0.9788665771484375 0.995
4.3432159423828125 -0.0281829833984375 -0.1920166015625 -0.9650115966796875 0.984
4.353389024734497 -0.02618408203125 -0.207763671875 -0.9356689453125 0.959
4.363518953323364 -0.0240936279296875 -0.2219696044921875 -0.9050445556640625 0.932
4.375186920166016 -0.0182037353515625 -0.2312774658203125 -0.8739013671875 0.904
4.384860992431641 -0.0124053955078125 -0.2353363037109375 -0.862060546875 0.894
4.39367413520813 -0.0093841552734375 -0.233642578125 -0.8673553466796875 0.898
4.405329942703247 -0.010009765625 -0.2296295166015625 -0.8780059814453125 0.908
4.413818120956421 -0.01324462890625 -0.2267303466796875 -0.8897552490234375 0.918
4.429826974868774 -0.0125274658203125 -0.2282257080078125 -0.9022064208984375 0.931
4.433862924575806 -0.0095672607421875 -0.2305755615234375 -0.9147491455078125 0.943
4.444259881973267 -0.0050506591796875 -0.2267913818359375 -0.9291534423828125 0.956
4.454202890396118 -0.0002593994140625 -0.2174072265625 -0.96282958984375 0.987
4.464322805404663 0.002532958984375 -0.2009124755859375 -0.987274169921875 1.008
4.475919961929321 0.0097503662109375 -0.198638916015625 -1.0004119873046875 1.02
4.485342025756836 0.0149383544921875 -0.2006072998046875 -1.005859375 1.026
4.494470834732056 0.017120361328125 -0.19512939453125 -1.0016632080078125 1.021
4.506025075912476 0.0129241943359375 -0.195526123046875 -0.9880218505859375 1.007
4.514470815658569 0.01104736328125 -0.201751708984375 -0.978515625 0.999
4.530983924865723 0.0150299072265625 -0.2057647705078125 -0.9817352294921875 1.003
4.535144090652466 0.018829345703125 -0.2050933837890625 -0.9901275634765625 1.011
4.544779062271118 0.014373779296875 -0.2000579833984375 -0.9927215576171875 1.013
4.554816007614136 0.0057830810546875 -0.1982421875 -0.988311767578125 1.008
4.564901113510132 0.0060577392578125 -0.1999359130859375 -0.9801025390625 1.0
4.5766661167144775 0.0138397216796875 -0.1988067626953125 -0.972015380859375 0.992
4.586222887039185 0.0233612060546875 -0.200408935546875 -0.968902587890625 0.99
4.594980001449585 0.0314788818359375 -0.198333740234375 -0.97650146484375 0.997
4.606775999069214 0.03302001953125 -0.1942291259765625 -0.9822845458984375 1.002
4.6152119636535645 0.02813720703125 -0.1962890625 -0.97930908203125 0.999
4.631242036819458 0.025726318359375 -0.19512939453125 -0.9698638916015625 0.99
4.635350942611694 0.02874755859375 -0.1917266845703125 -0.9619140625 0.981
4.645508050918579 0.03485107421875 -0.19635009765625 -0.960845947265625 0.981
4.655678033828735 0.04522705078125 -0.2002105712890625 -0.966033935546875 0.988
4.665658950805664 0.0527801513671875 -0.2006378173828125 -0.9747161865234375 0.997
4.677388906478882 0.0583038330078125 -0.2003021240234375 -0.982696533203125 1.005
4.6871421337127686 0.0591278076171875 -0.19781494140625 -0.9871368408203125 1.008
4.695734977722168 0.0560150146484375 -0.1919097900390625 -0.983856201171875 1.004
4.707506895065308 0.0536651611328125 -0.1881866455078125 -0.9842987060546875 1.004
4.715778112411499 0.0550689697265625 -0.1875 -0.9887542724609375 1.008
4.727028131484985 0.0572662353515625 -0.1878662109375 -0.990753173828125 1.01
4.736097097396851 0.0606231689453125 -0.1894073486328125 -0.9924774169921875 1.012
4.746048927307129 0.0625 -0.1896514892578125 -0.9922027587890625 1.012
4.756108999252319 0.0613861083984375 -0.189849853515625 -0.9862518310546875 1.006
4.766301870346069 0.056396484375 -0.1885528564453125 -0.9766693115234375 0.996
4.778146028518677 0.0511932373046875 -0.18524169921875 -0.9724273681640625 0.991
4.787780046463013 0.0465087890625 -0.1820526123046875 -0.968841552734375 0.987
4.796540975570679 0.046539306640625 -0.182586669921875 -0.9657135009765625 0.984
4.808105945587158 0.05108642578125 -0.182708740234375 -0.9716796875 0.99
4.816601991653442 0.0555572509765625 -0.18450927734375 -0.977325439453125 0.996
4.832897901535034 0.0555877685546875 -0.183380126953125 -0.974945068359375 0.994
4.8367760181427 0.0552215576171875 -0.1801300048828125 -0.9679718017578125 0.986
4.847334146499634 0.0572357177734375 -0.176300048828125 -0.977813720703125 0.995
4.856973886489868 0.0576629638671875 -0.17529296875 -1.003326416015625 1.02
4.867171049118042 0.05133056640625 -0.170562744140625 -1.0146484375 1.03
4.8787758350372314 0.0405120849609375 -0.1658935546875 -1.0083465576171875 1.023
4.888314962387085 0.031280517578125 -0.16162109375 -0.997955322265625 1.011
4.8972790241241455 0.0310821533203125 -0.160003662109375 -0.9879913330078125 1.001
4.908720970153809 0.034423828125 -0.1637725830078125 -0.9810028076171875 0.995
4.9175169467926025 0.033416748046875 -0.1681976318359375 -0.9793243408203125 0.994
4.933023929595947 0.031280517578125 -0.167266845703125 -0.9831085205078125 0.998
4.93737006187439 0.0282440185546875 -0.16192626953125 -0.9827880859375 0.996
4.947684049606323 0.0278167724609375 -0.160888671875 -0.9817047119140625 0.995
4.957674026489258 0.0387420654296875 -0.1619873046875 -0.9959869384765625 1.01
4.967773914337158 0.048858642578125 -0.15863037109375 -1.008270263671875 1.022
4.979526996612549 0.05084228515625 -0.155609130859375 -1.008270263671875 1.021
4.98886513710022 0.0473175048828125 -0.1476898193359375 -1.0082550048828125 1.02
4.998008966445923 0.0446929931640625 -0.136322021484375 -1.0051422119140625 1.015
5.009956121444702 0.0406036376953125 -0.1356353759765625 -1.00006103515625 1.01
5.017972946166992 0.0393829345703125 -0.1404571533203125 -0.99462890625 1.005
5.033987998962402 0.04217529296875 -0.1465606689453125 -0.991607666015625 1.003
5.038367986679077 0.044525146484375 -0.1503448486328125 -0.99163818359375 1.004
5.0487987995147705 0.0428009033203125 -0.152557373046875 -0.987701416015625 1.0
5.058368921279907 0.0385589599609375 -0.155120849609375 -0.974884033203125 0.988
5.068515062332153 0.0356292724609375 -0.15960693359375 -0.9603729248046875 0.974
5.080256938934326 0.0311737060546875 -0.1670684814453125 -0.9495849609375 0.965
5.08971905708313 0.029296875 -0.1730194091796875 -0.9414215087890625 0.958
5.098657846450806 0.02838134765625 -0.178436279296875 -0.94207763671875 0.959
5.1101601123809814 0.0237274169921875 -0.1763763427734375 -0.9463958740234375 0.963
5.118847131729126 0.0130767822265625 -0.1734771728515625 -0.9441070556640625 0.96
5.134577989578247 0.0027923583984375 -0.1690216064453125 -0.938568115234375 0.954
5.1389000415802 -0.0064849853515625 -0.16534423828125 -0.9395751953125 0.954
5.149111986160278 -0.013397216796875 -0.162933349609375 -0.9513397216796875 0.965
5.159085988998413 -0.016204833984375 -0.1580047607421875 -0.96514892578125 0.978
5.169196844100952 -0.0135498046875 -0.1497955322265625 -0.985504150390625 0.997
5.18091607093811 -0.01025390625 -0.13995361328125 -1.011566162109375 1.021
5.190359830856323 -0.005767822265625 -0.130828857421875 -1.0352020263671875 1.043
5.199420928955078 -0.0028228759765625 -0.123565673828125 -1.052398681640625 1.06
5.2115089893341064 -0.0005340576171875 -0.118927001953125 -1.0612335205078125 1.068
5.2197511196136475 0.002044677734375 -0.1182098388671875 -1.062652587890625 1.069
5.235248804092407 0.00714111328125 -0.119171142578125 -1.0527191162109375 1.059
5.239609956741333 0.01263427734375 -0.12225341796875 -1.04345703125 1.051
5.249788045883179 0.01776123046875 -0.1279296875 -1.03680419921875 1.045
5.2598021030426025 0.0332489013671875 -0.13494873046875 -1.048492431640625 1.058
5.269765138626099 0.047454833984375 -0.141845703125 -1.0601806640625 1.071
5.281657934188843 0.0616912841796875 -0.1455230712890625 -1.0521240234375 1.064
5.291033029556274 0.061370849609375 -0.1488189697265625 -1.0341644287109375 1.047
5.300091028213501 0.0626068115234375 -0.1515045166015625 -1.0248260498046875 1.038
5.311805009841919 0.06689453125 -0.153106689453125 -1.0158233642578125 1.029
5.3204429149627686 0.0660400390625 -0.1569976806640625 -0.995025634765625 1.009
5.336432933807373 0.0672607421875 -0.157806396484375 -0.9764862060546875 0.991
5.340673923492432 0.0677032470703125 -0.1651763916015625 -0.9537811279296875 0.97
5.350368976593018 0.073089599609375 -0.17926025390625 -0.93951416015625 0.959
5.3605358600616455 0.0809478759765625 -0.1844940185546875 -0.932769775390625 0.954
5.370683908462524 0.0823516845703125 -0.1885986328125 -0.926910400390625 0.949
5.382342100143433 0.081512451171875 -0.1952056884765625 -0.9279022216796875 0.952
5.392112970352173 0.08465576171875 -0.19769287109375 -0.93365478515625 0.958
5.400760889053345 0.0943450927734375 -0.20147705078125 -0.94854736328125 0.974
5.412639856338501 0.102264404296875 -0.2052459716796875 -0.966217041015625 0.993
5.420902967453003 0.0997467041015625 -0.206329345703125 -0.976318359375 1.003
5.43721079826355 0.0926513671875 -0.2007293701171875 -0.978668212890625 1.003
5.441628932952881 0.0841217041015625 -0.1916046142578125 -0.97406005859375 0.996
5.451085805892944 0.0760955810546875 -0.1845703125 -0.9693450927734375 0.99
5.461374044418335 0.0690460205078125 -0.1820220947265625 -0.967681884765625 0.987
5.471287965774536 0.0637664794921875 -0.1794586181640625 -0.9653167724609375 0.984
5.483320951461792 0.063720703125 -0.1760406494140625 -0.961181640625 0.979
5.492542028427124 0.066192626953125 -0.173126220703125 -0.962677001953125 0.98
5.501585960388184 0.06500244140625 -0.1708221435546875 -0.9665679931640625 0.984
5.513410806655884 0.0562896728515625 -0.1639251708984375 -0.9717559814453125 0.987
5.522408962249756 0.053558349609375 -0.1602783203125 -0.9833221435546875 0.998
